tag	root	morphophonemics	features	is_compound
NN	kolit	~	~	FALSE
NN	kolodyum	~	~	FALSE
NN	kolofan	~	~	FALSE
NN	koloit	~	~	FALSE
NN	kolokyum	~	~	FALSE
NN	kolombiyum	~	~	FALSE
NN	kolon	~	~	FALSE
NN	koloni	~	~	FALSE
NN	kolonizasyon	~	~	FALSE
NN	kolonoskopi	~	~	FALSE
NN	kolonya	~	~	FALSE
NN	kolordu	~	~	FALSE
NN	koloridye	~	~	FALSE
NN	kolorimetre	~	~	FALSE
NN	kolorimetri	~	~	FALSE
NN	kolostrum	~	~	FALSE
NN	kolozyum	~	~	FALSE
NN	kolpo	~	~	FALSE
NN	koltuk	~	~	FALSE
NN	koltukaltı	koltukalt	~	TRUE
NN	kolye	~	~	FALSE
NN	kolyoz	~	~	FALSE
NN	kolza	~	~	FALSE
NN	kom	~	~	FALSE
NN	koma	~	~	FALSE
NN	komandit	~	~	FALSE
NN	komandite	~	~	FALSE
NN	komanditer	~	~	FALSE
NN	komando	~	~	FALSE
NN	komar	~	~	FALSE
NN	kömbe	~	~	FALSE
NN	kombi	~	~	FALSE
NN	kombina	~	~	FALSE
NN	kombinasyon	~	~	FALSE
NN	kombinezon	~	~	FALSE
NN	kombiyum	~	~	FALSE
NN	kömeç	~	~	FALSE
NN	komedi	~	~	FALSE
NN	komedya	~	~	FALSE
NN	komedyen	~	~	FALSE
NN	komi	~	~	FALSE
NN	komiser	~	~	FALSE
NN	komisyon	~	~	FALSE
NN	komita	~	~	FALSE
NN	komite	~	~	FALSE
NN	komodin	~	~	FALSE
NN	komodor	~	~	FALSE
NN	komot	~	~	FALSE
NN	kompartıman	~	~	FALSE
NN	kompas	~	~	FALSE
NN	kompetan	~	~	FALSE
NN	kompilâsyon	~	~	FALSE
NN	komplikasyon	~	~	FALSE
NN	kompliman	~	~	FALSE
NN	komplo	~	~	FALSE
NN	kompost	~	~	FALSE
NN	komposto	~	~	FALSE
NN	kompoze	~	~	FALSE
NN	kompozisyon	~	~	FALSE
NN	kompozitör	~	~	FALSE
NN	komprador	~	~	FALSE
NN	kompres	~	~	FALSE
NN	kompresör	~	~	FALSE
NN	komprime	~	~	FALSE
NN	kompüter	~	~	FALSE
NN	komşu	~	~	FALSE
NN	komün	~	~	FALSE
NN	komünikasyon	~	~	FALSE
NN	komünike	~	~	FALSE
NN	komür	~	~	FALSE
NN	kömür	~	~	FALSE
NN	kömüş	~	~	FALSE
NN	komut	~	~	FALSE
NN	komuta	~	~	FALSE
NN	komutan	~	~	FALSE
NN	komütatör	~	~	FALSE
NN	konaç	~	~	FALSE
NN	konak	~	~	FALSE
NN	konalga	~	~	FALSE
NN	konç	konÇ	~	FALSE
NN	konçerto	~	~	FALSE
NN	konçina	~	~	FALSE
NN	kondansatör	~	~	FALSE
NN	kondisyon	~	~	FALSE
NN	kondom	~	~	FALSE
NN	kondor	~	~	FALSE
NN	kondu	~	~	FALSE
NN	kondüit	~	~	FALSE
NN	kondüktör	~	~	FALSE
NN	kondüvit	~	~	FALSE
NN	konektör	~	~	FALSE
NN	konfederasyon	~	~	FALSE
NN	konfedere	~	~	FALSE
NN	konfeksiyon	~	~	FALSE
NN	konferans	~	~	FALSE
NN	konfeti	~	~	FALSE
NN	konfigürasyon	~	~	FALSE
NN	konfirmasyon	~	~	FALSE
NN	konfor	~	~	FALSE
NN	konformist	~	~	FALSE
NN	konformizm	~	~	FALSE
NN	konglomera	~	~	FALSE
NN	kongövde	~	~	FALSE
NN	kongre	~	~	FALSE
NN	koni	~	~	FALSE
NN	konjonktivit	~	~	FALSE
NN	konjonktür	~	~	FALSE
NN	konkasör	~	~	FALSE
NN	konken	~	~	FALSE
NN	konkordato	~	~	FALSE
NN	konkur	~	~	FALSE
NN	konkurhipik	~	~	FALSE
NN	konsa	~	~	FALSE
NN	konsantrasyon	~	~	FALSE
NN	konsantre	~	~	FALSE
NN	konsensus	~	~	FALSE
NN	konsensüs	~	~	FALSE
NN	konsept	~	~	FALSE
NN	konseptüalizm	~	~	FALSE
NN	konser	~	~	FALSE
NN	konservatör	~	~	FALSE
NN	konservatuar	~	~	FALSE
NN	konservatuvar	~	~	FALSE
NN	konserve	~	~	FALSE
NN	konsey	~	~	FALSE
NN	konşimento	~	~	FALSE
NN	konsol	~	~	FALSE
NN	konsolidasyon	~	~	FALSE
NN	konsolide	~	~	FALSE
NN	konsolit	~	~	FALSE
NN	konsolos	~	~	FALSE
NN	konsoloshane	~	~	FALSE
NN	konsomasyon	~	~	FALSE
NN	konsomatris	~	~	FALSE
NN	konson	~	~	FALSE
NN	konsonant	~	~	FALSE
NN	konsorsiyum	~	~	FALSE
NN	konstrüksiyon	~	~	FALSE
NN	konstrüktivizm	~	~	FALSE
NN	konsül	~	~	FALSE
NN	konsültasyon	~	~	FALSE
NN	konsulto	~	~	FALSE
NN	kont	~	~	FALSE
NN	kontak	~	~	FALSE
NN	kontaklens	~	~	FALSE
NN	konteks	~	~	FALSE
NN	kontekst	~	~	FALSE
NN	kontenjan	~	~	FALSE
NN	kontes	~	~	FALSE
NN	konteyner	~	~	FALSE
NN	konteynır	~	~	FALSE
NN	kontör	~	~	FALSE
NN	kontraatak	~	~	FALSE
NN	kontrabas	~	~	FALSE
NN	kontraksiyon	~	~	FALSE
NN	kontralto	~	~	FALSE
NN	kontrasomun	~	~	FALSE
NN	kontrast	~	~	FALSE
NN	kontrat	~	~	FALSE
NN	kontratabla	~	~	FALSE
NN	kontratak	~	~	FALSE
NN	kontrbas	~	~	FALSE
NN	kontrendikasyon	~	~	FALSE
NN	kontrfile	~	~	FALSE
NN	kontrgerillâ	~	~	FALSE
NN	kontrol	kontr%l	~	FALSE
NN	kontrolör	~	~	FALSE
NN	kontrpiye	~	~	FALSE
NN	kontrplâk	~	~	FALSE
NN	kontrpuan	~	~	FALSE
NN	kontuar	~	~	FALSE
NN	kontur	~	~	FALSE
NN	kontür	~	~	FALSE
NN	kontuvar	~	~	FALSE
NN	konu	~	~	FALSE
NN	könü	~	~	FALSE
NN	konuk	~	~	FALSE
NN	konukevi	konukev	~	TRUE
NN	konum	~	~	FALSE
NN	konuşu	~	~	FALSE
NN	konut	~	~	FALSE
NN	konvansiyon	~	~	FALSE
NN	konveksiyon	~	~	FALSE
NN	konvektör	~	~	FALSE
NN	konversiyon	~	~	FALSE
NN	konvertibilite	~	~	FALSE
NN	konvertisör	~	~	FALSE
NN	konvertör	~	~	FALSE
NN	konveyör	~	~	FALSE
NN	konvoy	~	~	FALSE
NN	konyak	~	~	FALSE
NN	kooperatif	~	~	FALSE
NN	koordinasyon	~	~	FALSE
NN	koordinat	~	~	FALSE
NN	koordinatör	~	~	FALSE
NN	koordine	~	~	FALSE
NN	kopal	kop{l	~	FALSE
NN	kopanaki	~	~	FALSE
NN	koparan	~	~	FALSE
NN	kopça	~	~	FALSE
NN	kopek	~	~	FALSE
NN	köpek	~	~	FALSE
NN	köpekayası	köpekaya	~	TRUE
NN	köpekbalığı	köpekbalık	~	TRUE
NN	köpekdişi	köpekdiş	~	TRUE
NN	köpekkuyruğu	köpekkuyruk	~	TRUE
NN	köpekmemesi	köpekmeme	~	TRUE
NN	köpekoğlu	köpekoğu?l	~	TRUE
NN	kopil	~	~	FALSE
NN	köpoğlu	~	~	FALSE
NN	kopolimer	~	~	FALSE
NN	kopoy	~	~	FALSE
NN	köprü	~	~	FALSE
NN	köprüaltı	köprüalt	~	TRUE
NN	köprücükkemiği	köprücükkemik	~	TRUE
NN	köpük	~	~	FALSE
NN	kopuntu	~	~	FALSE
NN	kopuz	~	~	FALSE
NN	kor	~	~	FALSE
NN	kora	~	~	FALSE
NN	koramiral	koramir{l	~	FALSE
NN	körbağırsak	~	~	FALSE
NN	korda	~	~	FALSE
NN	kordon	~	~	FALSE
NN	kordone	~	~	FALSE
NN	kördüğüm	~	~	FALSE
NN	köre	~	~	FALSE
NN	körebe	~	~	FALSE
NN	korelâsyon	~	~	FALSE
NN	koreograf	~	~	FALSE
NN	koreografi	~	~	FALSE
NN	köreşe	~	~	FALSE
NN	körfez	~	~	FALSE
NN	korgeneral	korgener{l	~	FALSE
NN	korida	~	~	FALSE
NN	koridor	~	~	FALSE
NN	korindon	~	~	FALSE
NN	korku	~	~	FALSE
NN	körkuyu	~	~	FALSE
NN	körling	~	~	FALSE
NN	korna	~	~	FALSE
NN	kornea	~	~	FALSE
NN	korner	~	~	FALSE
NN	kornet	~	~	FALSE
NN	korniş	~	~	FALSE
NN	kornişon	~	~	FALSE
NN	korno	~	~	FALSE
NN	koro	~	~	FALSE
NN	korozyon	~	~	FALSE
NN	korporasyon	~	~	FALSE
NN	korpus	~	~	FALSE
NN	korse	~	~	FALSE
NN	kort	~	~	FALSE
NN	korte	~	~	FALSE
NN	kortej	~	~	FALSE
NN	korteks	~	~	FALSE
NN	kortizon	~	~	FALSE
NN	koru	~	~	FALSE
NN	korugan	~	~	FALSE
NN	koruk	~	~	FALSE
NN	körük	~	~	FALSE
NN	korun	~	~	FALSE
NN	korunak	~	~	FALSE
NN	koruncak	~	~	FALSE
NN	korunga	~	~	FALSE
NN	korunum	~	~	FALSE
NN	korvet	~	~	FALSE
NN	korza	~	~	FALSE
NN	kös	~	~	FALSE
NN	kosa	~	~	FALSE
NN	koşaç	~	~	FALSE
NN	koşaltı	~	~	FALSE
NN	koşam	~	~	FALSE
NN	köşe	~	~	FALSE
NN	köşebaşı	köşebaş	~	TRUE
NN	köşebent	köşebent~	~	FALSE
NN	köşegen	~	~	FALSE
NN	köseği	~	~	FALSE
NN	köşek	~	~	FALSE
NN	kösele	~	~	FALSE
NN	kösemen	~	~	FALSE
NN	koşer	~	~	FALSE
NN	koşin	~	~	FALSE
NN	kosinüs	~	~	FALSE
NN	köşk	köşK	~	FALSE
NN	köşker	~	~	FALSE
NN	koşmaca	~	~	FALSE
NN	koşnil	~	~	FALSE
NN	kösnü	~	~	FALSE
NN	kostak	~	~	FALSE
NN	köstebek	~	~	FALSE
NN	köstek	~	~	FALSE
NN	koster	~	~	FALSE
NN	köstere	~	~	FALSE
NN	kostüm	~	~	FALSE
NN	koşu	~	~	FALSE
NN	koşuk	~	~	FALSE
NN	koşul	~	~	FALSE
NN	koşum	~	~	FALSE
NN	koşun	~	~	FALSE
NN	koşuntu	~	~	FALSE
NN	koşut	~	~	FALSE
NN	kot	~	~	FALSE
NN	kota	~	~	FALSE
NN	kotan	~	~	FALSE
NN	kotasyon	~	~	FALSE
NN	kötek	~	~	FALSE
NN	kotlet	~	~	FALSE
NN	kotletpane	~	~	FALSE
NN	koton	~	~	FALSE
NN	kotonperle	~	~	FALSE
NN	kotra	~	~	FALSE
NN	kötürüm	~	~	FALSE
NN	kov	~	~	FALSE
NN	kova	~	~	FALSE
NN	kovan	~	~	FALSE
NN	kovboy	~	~	FALSE
NN	kovucuk	~	~	FALSE
NN	kovuk	~	~	FALSE
NN	kovuntu	~	~	FALSE
NN	koy	~	~	FALSE
NN	köy	~	~	FALSE
NN	koyacak	~	~	FALSE
NN	koyak	~	~	FALSE
NN	koyar	~	~	FALSE
NN	köygöçüren	~	~	FALSE
NN	köyişi	köyiş	~	TRUE
NN	köykent	~	~	FALSE
NN	köyodası	köyoda	~	TRUE
NN	Koyulhisar	~	~	FALSE
NN	koyun	~	~	FALSE
NN	koyun	koyu?n	~	FALSE
NN	koyungöbeği	koyungöbek	~	TRUE
NN	koyungözü	koyungöz	~	TRUE
NN	koyuntu	~	~	FALSE
NN	koyunyünü	koyunyün	~	TRUE
NN	koyut	~	~	FALSE
NN	koz	~	~	FALSE
NN	köz	~	~	FALSE
NN	koza	~	~	FALSE
NN	kozak	~	~	FALSE
NN	kozalak	~	~	FALSE
NN	kozhelva	~	~	FALSE
NN	kozmogoni	~	~	FALSE
NN	kozmografya	~	~	FALSE
NN	kozmoğrafya	~	~	FALSE
NN	kozmolog	~	~	FALSE
NN	kozmoloji	~	~	FALSE
NN	kozmonot	~	~	FALSE
NN	kozmos	~	~	FALSE
NN	kraker	~	~	FALSE
NN	kral	~	~	FALSE
NN	kraliçe	~	~	FALSE
NN	kraliyet	~	~	FALSE
NN	kramp	~	~	FALSE
NN	krampon	~	~	FALSE
NN	kraniyoloji	~	~	FALSE
NN	krank	kranK	~	FALSE
NN	krater	~	~	FALSE
NN	kravat	~	~	FALSE
NN	kravl	~	~	FALSE
NN	kreasyon	~	~	FALSE
NN	kreatin	~	~	FALSE
NN	kreatör	~	~	FALSE
NN	kredi	~	~	FALSE
NN	kredibilite	~	~	FALSE
NN	kreditör	~	~	FALSE
NN	krema	~	~	FALSE
NN	krematoryum	~	~	FALSE
NN	kremkaramel	~	~	FALSE
NN	kremşanti	~	~	FALSE
NN	kreozot	~	~	FALSE
NN	krep	krep~	~	FALSE
NN	krep	~	~	FALSE
NN	krepdöşin	~	~	FALSE
NN	kreplin	~	~	FALSE
NN	krepon	~	~	FALSE
NN	krepsaten	~	~	FALSE
NN	kreş	~	~	FALSE
NN	kreşendo	~	~	FALSE
NN	kretase	~	~	FALSE
NN	kreten	~	~	FALSE
NN	kreton	~	~	FALSE
NN	krezol	krez%l	~	FALSE
NN	kriket	~	~	FALSE
NN	kriko	~	~	FALSE
NN	kriminolog	~	~	FALSE
NN	kriminoloji	~	~	FALSE
NN	kripto	~	~	FALSE
NN	kriptografi	~	~	FALSE
NN	kriptolog	~	~	FALSE
NN	kriptoloji	~	~	FALSE
NN	kripton	~	~	FALSE
NN	kristal	krist{l	~	FALSE
NN	kristalize	~	~	FALSE
NN	kristalografi	~	~	FALSE
NN	kriter	~	~	FALSE
NN	kritisizm	~	~	FALSE
NN	kriyoskopi	~	~	FALSE
NN	kriz	~	~	FALSE
NN	krizalit	~	~	FALSE
NN	krizantem	~	~	FALSE
NN	krizolit	~	~	FALSE
NN	kroki	~	~	FALSE
NN	krokodil	~	~	FALSE
NN	krom	~	~	FALSE
NN	kromaj	~	~	FALSE
NN	kromatin	~	~	FALSE
NN	kromatit	~	~	FALSE
NN	kromatofor	~	~	FALSE
NN	kromatografi	~	~	FALSE
NN	kromoplâst	~	~	FALSE
NN	kromosfer	~	~	FALSE
NN	kromotropizm	~	~	FALSE
NN	kromozom	~	~	FALSE
NN	kron	~	~	FALSE
NN	kronaksi	~	~	FALSE
NN	kronograf	~	~	FALSE
NN	kronoloji	~	~	FALSE
NN	kronometre	~	~	FALSE
NN	kros	~	~	FALSE
NN	kroşe	~	~	FALSE
NN	kruasan	~	~	FALSE
NN	krupiye	~	~	FALSE
NN	kruvasan	~	~	FALSE
NN	kruvaziyer	~	~	FALSE
NN	kruvazör	~	~	FALSE
NN	ksenon	~	~	FALSE
NN	ksilofon	~	~	FALSE
NN	ksiloloji	~	~	FALSE
NN	kuaför	~	~	FALSE
NN	kuantum	~	~	FALSE
NN	kuars	~	~	FALSE
NN	kuart	~	~	FALSE
NN	kuartet	~	~	FALSE
NN	kubbe	~	~	FALSE
NN	kubur	~	~	FALSE
NN	kucak	~	~	FALSE
NN	küçükbaş	~	~	FALSE
NN	küçükdil	~	~	FALSE
NN	kuçukuçu	~	~	FALSE
NN	kudas	~	~	FALSE
NN	kudret	~	~	FALSE
NN	kudüm	~	~	FALSE
NN	kudümzen	~	~	FALSE
NN	kuduzböceği	kuduzböcek	~	TRUE
NN	küf	~	~	FALSE
NN	küfe	~	~	FALSE
NN	küfran	~	~	FALSE
NN	küfür	küfü?r	~	FALSE
NN	kuğu	~	~	FALSE
NN	küheylân	~	~	FALSE
NN	kuintet	~	~	FALSE
NN	kuka	~	~	FALSE
NN	kukla	~	~	FALSE
NN	kukuleta	~	~	FALSE
NN	kukumav	~	~	FALSE
NN	kükürt	kükürt~	~	FALSE
NN	kükürtatar	~	~	FALSE
NN	kükürtdioksit	~	~	FALSE
NN	kul	~	~	FALSE
NN	kül	~	~	FALSE
NN	kulaç	~	~	FALSE
NN	kulağakaçan	~	~	FALSE
NN	külâh	~	~	FALSE
NN	kulak	~	~	FALSE
NN	kulakaltı	kulakalt	~	TRUE
NN	kulakçık	~	~	FALSE
NN	kulakmemesi	kulakmeme	~	TRUE
NN	kulaktozu	kulaktoz	~	TRUE
NN	kulakzarı	kulakzar	~	TRUE
NN	külbastı	~	~	FALSE
NN	külçe	~	~	FALSE
NN	küldöken	~	~	FALSE
NN	kule	~	~	FALSE
NN	külek	~	~	FALSE
NN	külfet	~	~	FALSE
NN	külhan	~	~	FALSE
NN	külhanbeyi	külhanbey	~	TRUE
NN	kulis	~	~	FALSE
NN	kullandırım	~	~	FALSE
NN	kullanım	~	~	FALSE
NN	kullap	kullap~	~	FALSE
NN	külliyat	~	~	FALSE
NN	külliye	~	~	FALSE
NN	külliyet	~	~	FALSE
NN	kuloğlu	kuloğu?l	~	TRUE
NN	külot	~	~	FALSE
NN	kulp	kulp~	~	FALSE
NN	külrengi	külrenk	~	TRUE
NN	kültablası	kültabla	~	TRUE
NN	külte	~	~	FALSE
NN	kültivatör	~	~	FALSE
NN	kültür	~	~	FALSE
NN	kültürevi	kültürev	~	TRUE
NN	kültürfizik	~	~	FALSE
NN	kulübe	~	~	FALSE
NN	kuluçka	~	~	FALSE
NN	kuluçkahane	~	~	FALSE
NN	kulun	~	~	FALSE
NN	kulunç	~	~	FALSE
NN	külünk	~	~	FALSE
NN	kulüp	kulüp~	~	FALSE
NN	kulvar	~	~	FALSE
NN	kulyuç	~	~	FALSE
NN	kum	~	~	FALSE
NN	küm	~	~	FALSE
NN	kuma	~	~	FALSE
NN	kumanda	~	~	FALSE
NN	kumandan	~	~	FALSE
NN	kumanya	~	~	FALSE
NN	kumar	~	~	FALSE
NN	kumarhane	~	~	FALSE
NN	kumaş	~	~	FALSE
NN	kumbalığı	kumbalık	~	TRUE
NN	kumbara	~	~	FALSE
NN	kumbarahane	~	~	FALSE
NN	kumbaşı	kumbaş	~	TRUE
NN	kümbet	~	~	FALSE
NN	küme	~	~	FALSE
NN	kümeleşim	~	~	FALSE
NN	kümes	~	~	FALSE
NN	kumkazan	~	~	FALSE
NN	kumkuma	~	~	FALSE
NN	kumpanya	~	~	FALSE
NN	kumpas	~	~	FALSE
NN	kumpir	~	~	FALSE
NN	kumru	~	~	FALSE
NN	kumsal	~	~	FALSE
NN	kumtaşı	kumtaş	~	TRUE
NN	kumuç	~	~	FALSE
NN	kumul	~	~	FALSE
NN	kümültü	~	~	FALSE
NN	kümülüs	~	~	FALSE
NN	küncü	~	~	FALSE
NN	kunda	~	~	FALSE
NN	kundak	~	~	FALSE
NN	künde	~	~	FALSE
NN	kündekâri	~	~	FALSE
NN	kundura	~	~	FALSE
NN	kunduru	~	~	FALSE
NN	kunduz	~	~	FALSE
NN	künefe	~	~	FALSE
NN	kungfu	~	~	FALSE
NN	künh	~	~	FALSE
NN	künk	künK	~	FALSE
NN	künye	~	~	FALSE
NN	kup	~	~	FALSE
NN	küp	~	~	FALSE
NN	kupa	~	~	FALSE
NN	küpe	~	~	FALSE
NN	küpeçiçeği	küpeçiçek	~	TRUE
NN	küpek	~	~	FALSE
NN	kupes	~	~	FALSE
NN	küpeşte	~	~	FALSE
NN	küpkök	küpköK	~	FALSE
NN	kuple	~	~	FALSE
NN	küpleği	~	~	FALSE
NN	kupon	~	~	FALSE
NN	kupür	~	~	FALSE
NN	kur	~	~	FALSE
NN	kür	~	~	FALSE
NN	kura	~	~	FALSE
NN	kurabiye	~	~	FALSE
NN	kural	~	~	FALSE
NN	kuram	~	~	FALSE
NN	kurander	~	~	FALSE
NN	kürar	~	~	FALSE
NN	küraso	~	~	FALSE
NN	küratör	~	~	FALSE
NN	kurbağa	~	~	FALSE
NN	kurbağaadam	~	~	FALSE
NN	kurban	~	~	FALSE
NN	kurca	~	~	FALSE
NN	kurçatovyum	~	~	FALSE
NN	kürdan	~	~	FALSE
NN	kurdela	~	~	FALSE
NN	kurdele	~	~	FALSE
NN	kurdeşen	~	~	FALSE
NN	kürdî	~	~	FALSE
NN	kürdîlihicazkâr	~	~	FALSE
NN	kürek	~	~	FALSE
NN	kürekayak	~	~	FALSE
NN	kürekkemiği	kürekkemik	~	TRUE
NN	küreyve	~	~	FALSE
NN	kurgan	~	~	FALSE
NN	kurgu	~	~	FALSE
NN	kurgubilim	~	~	FALSE
NN	kürit	~	~	FALSE
NN	küriyum	~	~	FALSE
NN	kurk	kurK	~	FALSE
NN	kürk	kürK	~	FALSE
NN	kürkas	~	~	FALSE
NN	kurlağan	~	~	FALSE
NN	kurmay	~	~	FALSE
NN	kurna	~	~	FALSE
NN	kuron	~	~	FALSE
NN	kurs	~	~	FALSE
NN	kursak	~	~	FALSE
NN	kursiyer	~	~	FALSE
NN	kürsü	~	~	FALSE
NN	kurşun	~	~	FALSE
NN	kurşunkalem	~	~	FALSE
NN	kurt	kurt~	~	FALSE
NN	kurtadam	~	~	FALSE
NN	kurtağzı	kurtağı?z	~	TRUE
NN	kürtaj	~	~	FALSE
NN	kurtarım	~	~	FALSE
NN	kurtayağı	kurtayak	~	TRUE
NN	kurtbağrı	kurtbağı?r	~	TRUE
NN	kurtboğan	~	~	FALSE
NN	kurtkıyan	~	~	FALSE
NN	kurtpençesi	kurtpençe	~	TRUE
NN	kurttırnağı	kurttırnak	~	TRUE
NN	kürtün	~	~	FALSE
NN	kurukafa	~	~	FALSE
NN	kurukahve	~	~	FALSE
NN	kurul	~	~	FALSE
NN	kurultay	~	~	FALSE
NN	kurulum	~	~	FALSE
NN	kurum	~	~	FALSE
NN	kuruntu	~	~	FALSE
NN	kuruş	~	~	FALSE
NN	kurusıkı	~	~	FALSE
NN	kurut	~	~	FALSE
NN	kurutaç	~	~	FALSE
NN	kurutmaç	~	~	FALSE
NN	kuruyemiş	~	~	FALSE
NN	kurya	~	~	FALSE
NN	kurye	~	~	FALSE
NN	kuş	~	~	FALSE
NN	kuşak	~	~	FALSE
NN	kuşam	~	~	FALSE
NN	kuşane	~	~	FALSE
NN	kuşantı	~	~	FALSE
NN	küşat	~	~	FALSE
NN	kuşbaz	~	~	FALSE
NN	kuşbilim	~	~	FALSE
NN	kuşburnu	kuşburu?n	~	TRUE
NN	kuşçubaşı	kuşçubaş	~	TRUE
NN	kuşdili	~	~	FALSE
NN	kuşe	~	~	FALSE
NN	kuşekağıdı	kuşekağıt~	~	TRUE
NN	kuşekağıtı	kuşekağıt	~	TRUE
NN	kuşekmeği	kuşekmek	~	TRUE
NN	kuşet	~	~	FALSE
NN	kuşgömü	kuşgöm	~	TRUE
NN	kuşgözü	kuşgöz	~	TRUE
NN	kuşhane	~	~	FALSE
NN	kuşkanadı	kuşkanat~	~	TRUE
NN	kuşkanatı	kuşkanat	~	TRUE
NN	kuşkonmaz	~	~	FALSE
NN	kuşku	~	~	FALSE
NN	küskü	~	~	FALSE
NN	kuskun	~	~	FALSE
NN	kuskus	~	~	FALSE
NN	küsküt	~	~	FALSE
NN	kuşlak	~	~	FALSE
NN	kuşlokumu	kuşlokum	~	TRUE
NN	kuşmar	~	~	FALSE
NN	kusmuk	~	~	FALSE
NN	küşne	~	~	FALSE
NN	kuşpalazı	kuşpalaz	~	TRUE
NN	küspe	~	~	FALSE
NN	kuşsütü	kuşsüt	~	TRUE
NN	küstere	~	~	FALSE
NN	küstümotu	küstümot	~	TRUE
NN	kuştüyü	~	~	FALSE
NN	küsü	~	~	FALSE
NN	küsuf	~	~	FALSE
NN	küşüm	~	~	FALSE
NN	kusuntu	~	~	FALSE
NN	kusur	~	~	FALSE
NN	küsur	~	~	FALSE
NN	küsür	~	~	FALSE
NN	küsurat	~	~	FALSE
NN	küsürat	~	~	FALSE
NN	kuşüzümü	kuşüzüm	~	TRUE
NN	kuşyemi	kuşyem	~	TRUE
NN	kut	~	~	FALSE
NN	kutan	~	~	FALSE
NN	kütikül	~	~	FALSE
NN	kütin	~	~	FALSE
NN	kütle	~	~	FALSE
NN	kütleçekim	~	~	FALSE
NN	kutnu	~	~	FALSE
NN	kutsiyet	~	~	FALSE
NN	kutu	~	~	FALSE
NN	kütük	~	~	FALSE
NN	kutup	kutu?p~	~	FALSE
NN	kutupaltı	kutupalt	~	TRUE
NN	kütüphane	~	~	FALSE
NN	kutupyıldızı	kutupyıldız	~	TRUE
NN	kutur	kutu?r	~	FALSE
NN	kütür	~	~	FALSE
NN	kütürtü	~	~	FALSE
NN	kuvantum	~	~	FALSE
NN	kuvars	~	~	FALSE
NN	kuvarsit	~	~	FALSE
NN	kuver	~	~	FALSE
NN	kuvertür	~	~	FALSE
NN	küvet	~	~	FALSE
NN	kuvöz	~	~	FALSE
NN	küvöz	~	~	FALSE
NN	kuvve	~	~	FALSE
NN	kuvvet	~	~	FALSE
NN	kuvvetölçer	~	~	FALSE
NN	kuymak	~	~	FALSE
NN	kuyruk	~	~	FALSE
NN	kuyrukkakan	~	~	FALSE
NN	kuyrukluyıldız	~	~	FALSE
NN	kuyruksallayan	~	~	FALSE
NN	kuyruksokumu	kuyruksokum	~	TRUE
NN	kuyruksüren	~	~	FALSE
NN	kuyrukyağı	kuyrukyağ	~	TRUE
NN	kuyu	~	~	FALSE
NN	kuyudat	~	~	FALSE
NN	kuyum	~	~	FALSE
NN	kuzen	~	~	FALSE
NN	kuzey	~	~	FALSE
NN	kuzeybatı	~	~	FALSE
NN	kuzeydoğu	~	~	FALSE
NN	kuzgun	~	~	FALSE
NN	kuzgunkılıcı	kuzgunkılıç	~	TRUE
NN	kuzin	~	~	FALSE
NN	kuzine	~	~	FALSE
NN	kuzu	~	~	FALSE
NN	kuzugöbeği	kuzugöbek	~	TRUE
NN	kuzukulağı	kuzukulak	~	TRUE
NN	kuzumantarı	kuzumantar	~	TRUE
NN	la	~	~	FALSE
NN	labada	~	~	FALSE
NN	labirent	~	~	FALSE
NN	laborant	~	~	FALSE
NN	laboratuar	~	~	FALSE
NN	laboratuvar	~	~	FALSE
NN	labrador	~	~	FALSE
NN	labros	~	~	FALSE
NN	laçın	~	~	FALSE
NN	laden	~	~	FALSE
NN	lades	~	~	FALSE
NN	ladin	~	~	FALSE
NN	laedriye	~	~	FALSE
NN	laf	~	~	FALSE
NN	lafız	lafı?z	~	FALSE
NN	lafügüzaf	~	~	FALSE
NN	lag	~	~	FALSE
NN	lağım	~	~	FALSE
NN	lağıv	lağı?v	~	FALSE
NN	lagos	~	~	FALSE
NN	lagün	~	~	FALSE
NN	lahana	~	~	FALSE
NN	lahika	~	~	FALSE
NN	lahit	lahi?t~	~	FALSE
NN	lahmacun	~	~	FALSE
NN	lahos	~	~	FALSE
NN	lahza	~	~	FALSE
NN	laisizm	~	~	FALSE
NN	lak	laK	~	FALSE
NN	laka	~	~	FALSE
NN	lakap	lakap~	~	FALSE
NN	lakaydi	~	~	FALSE
NN	lakerda	~	~	FALSE
NN	lakırdı	~	~	FALSE
NN	lakırtı	~	~	FALSE
NN	laklak	laklaK	~	FALSE
NN	laklaka	~	~	FALSE
NN	laklakıyat	~	~	FALSE
NN	lakoz	~	~	FALSE
NN	lakros	~	~	FALSE
NN	laktaz	~	~	FALSE
NN	laktik	~	~	FALSE
NN	laktoz	~	~	FALSE
NN	lala	~	~	FALSE
NN	lalanga	~	~	FALSE
NN	lale	~	~	FALSE
NN	lalezar	~	~	FALSE
NN	lâm	~	~	FALSE
NN	lama	~	~	FALSE
NN	lamba	~	~	FALSE
NN	lambada	~	~	FALSE
NN	lambri	~	~	FALSE
NN	lamel	~	~	FALSE
NN	laminant	~	~	FALSE
NN	laminarya	~	~	FALSE
NN	lamise	~	~	FALSE
NN	lanarkit	~	~	FALSE
NN	lando	~	~	FALSE
NN	landon	~	~	FALSE
NN	langırt	~	~	FALSE
NN	langust	~	~	FALSE
NN	lanolin	~	~	FALSE
NN	lanoz	~	~	FALSE
NN	lanse	~	~	FALSE
